2010_001251.jpg,1,15,428,374,70,65,390,382
2007_009030.jpg,2,81,421,317,49,89,478,255
2008_003585.jpg,1,24,297,325,121,147,386,287
2007_006553.jpg,160,219,351,486,91,231,292,441
2007_002619.jpg,26,15,345,476,94,113,288,352
2008_001716.jpg,201,128,429,272,158,113,404,267
2007_001724.jpg,35,15,219,302,50,42,359,318
2010_002455.jpg,274,2,409,375,81,109,491,356
2011_002528.jpg,1,23,499,352,96,139,498,318
2008_007245.jpg,267,84,390,174,111,104,377,299
2008_001761.jpg,119,23,298,440,50,70,293,465
2011_003145.jpg,105,187,293,313,166,163,417,270
2010_005353.jpg,248,183,322,305,74,75,402,261
2010_000466.jpg,15,92,382,235,71,54,452,244
2009_004178.jpg,78,224,333,332,113,152,259,385
2009_001306.jpg,324,287,500,349,115,100,354,225
2009_004509.jpg,198,159,281,319,171,118,388,251
2009_004805.jpg,183,118,357,216,172,82,391,267
2008_000630.jpg,92,155,174,411,38,122,328,387
2008_007313.jpg,66,107,198,252,81,96,377,215
2010_000330.jpg,1,1,299,339,46,109,326,366
2007_001568.jpg,3,42,400,372,118,121,384,376
2008_007201.jpg,97,1,500,375,51,72,403,277
2009_004895.jpg,1,75,315,269,60,50,472,305
2008_002993.jpg,77,142,345,303,100,71,371,292
2008_008103.jpg,206,174,500,375,48,78,436,334
2007_008973.jpg,271,43,444,279,154,69,457,271
2011_000482.jpg,1,25,427,332,93,78,404,307
2011_002535.jpg,212,107,362,222,158,96,318,200
2009_004021.jpg,59,102,296,196,88,95,327,242
2009_003860.jpg,1,1,500,375,53,13,454,334
2008_005145.jpg,1,6,500,281,40,75,449,341
2010_002691.jpg,1,44,445,367,105,52,468,351
2010_001561.jpg,13,59,488,350,102,55,437,310
2011_003271.jpg,98,1,499,405,81,15,444,419
2010_005432.jpg,36,71,487,319,20,73,482,315
2008_000501.jpg,172,313,467,375,139,157,336,249
2008_008746.jpg,68,93,335,377,137,126,356,407
2008_000470.jpg,1,1,340,325,128,81,326,236
2009_000087.jpg,215,262,450,371,138,191,370,316
2007_003565.jpg,280,218,500,317,251,158,458,257
2011_001722.jpg,24,31,267,206,62,70,336,257
2008_001106.jpg,25,63,247,500,52,54,283,411
2010_000065.jpg,185,194,285,403,84,180,267,398
2009_002562.jpg,1,115,375,415,127,155,283,373
2008_005678.jpg,119,86,439,343,99,104,417,406
2008_004551.jpg,214,111,263,264,227,109,380,217
2009_004316.jpg,244,152,425,258,178,100,428,288
2007_008764.jpg,100,38,340,325,151,105,339,433
2009_005262.jpg,79,152,364,407,49,66,332,350
2010_004042.jpg,72,27,295,230,90,94,358,206
2008_002429.jpg,99,93,469,487,90,55,383,416
2010_004283.jpg,24,100,375,489,25,67,328,491
2009_001850.jpg,50,73,493,170,130,90,439,193
2008_000239.jpg,120,126,293,308,107,105,325,300
2008_001040.jpg,75,120,466,210,205,122,374,204
2008_005770.jpg,54,42,500,375,24,43,463,338
2010_005429.jpg,2,4,495,315,31,93,490,341
2007_006865.jpg,29,16,312,287,96,16,331,303
2011_000526.jpg,68,18,500,331,77,8,446,375
2011_000359.jpg,1,249,284,355,202,173,337,274
2008_003180.jpg,269,122,406,356,70,40,410,392
2010_003529.jpg,1,1,432,375,44,84,399,308
2010_001183.jpg,89,11,449,322,84,37,380,281
2011_000216.jpg,129,2,341,333,37,84,438,344
2009_000080.jpg,96,38,328,297,125,-21,407,329
2010_002146.jpg,21,185,246,428,30,93,385,505
2008_000662.jpg,82,35,442,294,54,53,426,391
2011_002623.jpg,117,173,234,465,46,49,287,491
2009_002060.jpg,185,1,320,365,168,128,394,239
2009_001851.jpg,38,107,465,264,29,55,396,234
2011_003011.jpg,76,17,281,456,151,102,364,391
2009_003922.jpg,211,81,367,208,113,14,540,323
2009_000156.jpg,152,123,267,242,179,132,301,227
2007_009088.jpg,203,3,459,375,104,34,474,370
2007_002824.jpg,1,13,500,431,73,1,394,237
2007_000039.jpg,156,89,344,279,55,82,450,338
2010_005505.jpg,95,35,394,368,55,38,456,358
2008_007797.jpg,58,108,375,413,59,116,357,428
2011_000790.jpg,67,30,432,265,72,123,523,331
2010_001351.jpg,253,36,500,249,149,60,486,282
2007_001774.jpg,14,86,500,286,104,33,411,311
2008_001821.jpg,38,65,335,375,27,0,502,423
2007_003786.jpg,171,165,287,273,164,141,331,209
2009_002052.jpg,63,115,422,221,89,78,371,239
2009_002914.jpg,111,53,422,256,89,55,425,242
2009_000744.jpg,54,45,244,500,46,135,292,431
2010_000906.jpg,159,99,364,263,120,97,322,245
2010_005919.jpg,16,35,404,438,43,88,295,508
2007_000636.jpg,79,96,392,300,41,84,473,300
2009_001391.jpg,11,98,266,404,77,100,302,410
2007_004663.jpg,1,168,407,260,86,95,363,323
2009_003815.jpg,13,1,500,374,73,68,429,302
2007_002400.jpg,2,27,305,499,78,45,327,469
2008_002942.jpg,1,1,500,338,61,30,449,349
2008_006159.jpg,303,172,444,313,124,64,421,278
2010_004916.jpg,45,36,444,363,113,43,401,354
2007_002260.jpg,107,61,447,287,132,102,470,277
2007_003872.jpg,205,170,309,245,179,135,365,281
2010_002499.jpg,156,63,340,279,83,51,422,275
2010_005317.jpg,70,1,500,460,56,-32,409,442
2008_004069.jpg,85,56,452,305,82,73,419,347
2009_002264.jpg,179,150,370,319,179,125,376,304
2009_000720.jpg,94,87,271,159,60,82,417,249
2009_000840.jpg,149,113,226,387,118,143,232,369
2009_002618.jpg,1,110,193,333,122,147,380,306
2008_003369.jpg,1,104,500,272,4,72,422,236
2010_001016.jpg,180,57,372,252,166,86,390,264
2010_002938.jpg,64,28,483,375,83,3,365,329
2008_003886.jpg,90,114,459,219,95,124,378,245
2009_001240.jpg,1,225,205,341,33,95,402,429
2009_001100.jpg,57,241,136,377,114,146,275,328
2010_004320.jpg,4,2,393,264,26,-17,455,348
2009_002164.jpg,130,115,414,278,81,100,417,291
2010_004120.jpg,23,107,493,330,39,71,513,318
2011_000536.jpg,126,50,382,353,62,26,364,310
2008_004477.jpg,33,106,195,424,84,141,377,414
2009_001744.jpg,79,80,423,276,103,58,472,276
2010_003345.jpg,158,147,372,261,122,102,382,248
2009_001898.jpg,260,29,458,92,65,77,398,227
2010_004856.jpg,55,42,500,357,77,83,348,292
2008_002859.jpg,81,50,436,345,50,26,452,390
2011_001292.jpg,108,49,500,349,45,40,521,362
2008_006558.jpg,158,29,280,488,70,102,343,426
2010_002900.jpg,1,29,478,443,15,15,505,393
2011_000513.jpg,105,107,487,244,68,89,446,235
2008_000943.jpg,1,127,343,380,37,79,350,423
2008_007513.jpg,78,121,465,315,86,62,431,338
2007_006641.jpg,1,2,408,375,58,-17,463,347
2008_001926.jpg,1,15,230,305,41,86,397,337
2009_002295.jpg,27,281,349,476,94,158,290,354
2010_004550.jpg,1,65,336,482,20,24,443,388
2008_001491.jpg,17,73,447,258,69,62,495,345
2009_003007.jpg,113,47,222,474,114,95,267,435
2007_004768.jpg,24,28,499,368,41,45,480,346
2008_005845.jpg,142,13,363,305,38,42,495,372
2010_004382.jpg,65,8,410,360,131,135,449,340
2008_006553.jpg,76,50,345,297,149,92,386,269
2008_008301.jpg,1,93,500,253,100,136,463,281
2008_006345.jpg,203,216,402,425,100,73,353,411
2007_005911.jpg,2,50,500,314,98,119,381,289
2009_001278.jpg,205,143,247,296,50,76,403,272
2011_001959.jpg,222,140,287,200,172,117,314,208
2011_001416.jpg,114,10,500,242,37,54,490,378
2007_008927.jpg,203,238,266,317,112,113,384,221
2007_005210.jpg,74,55,205,188,65,147,405,280
2009_005219.jpg,71,1,308,301,96,-29,447,341
2008_002255.jpg,196,65,327,323,33,26,391,285
2009_000892.jpg,233,77,392,271,144,63,435,301
2008_000510.jpg,114,46,319,285,141,78,384,276
2007_008339.jpg,73,150,350,239,167,127,326,260
2007_000333.jpg,1,39,367,270,76,75,512,298
2007_003191.jpg,3,1,351,333,79,37,389,420
2010_004556.jpg,297,82,448,211,132,147,414,275
2007_002198.jpg,118,106,426,177,51,42,353,238
2008_006353.jpg,1,82,500,241,24,84,462,231
2007_002132.jpg,184,155,306,249,158,179,421,350
2008_002749.jpg,74,103,500,286,53,33,510,298
2008_006229.jpg,184,30,391,297,170,151,401,328
2009_001782.jpg,19,80,448,275,40,58,475,246
2010_001590.jpg,17,18,481,292,48,67,522,347
2008_002205.jpg,1,62,453,319,115,84,481,318
2011_001974.jpg,93,73,325,197,137,93,308,252
2011_001341.jpg,85,24,422,290,71,43,380,258
2011_003141.jpg,61,34,236,500,21,90,330,403
2009_003299.jpg,84,52,409,262,115,101,409,231
2009_004581.jpg,125,112,339,215,83,100,441,301
2010_002750.jpg,155,182,181,208,171,90,383,208
2011_003216.jpg,164,1,400,300,49,21,374,344
2010_000622.jpg,9,132,360,254,103,100,339,273
2008_003876.jpg,3,112,498,213,62,78,391,183
2008_000567.jpg,103,51,412,289,71,100,338,203
2010_005496.jpg,112,57,327,338,29,54,450,346
2009_002445.jpg,162,103,303,300,158,100,389,373
2008_006703.jpg,58,138,336,226,142,112,360,214
2010_003231.jpg,182,286,360,443,105,147,340,316
2010_004694.jpg,1,145,308,500,42,77,315,470
2010_001061.jpg,115,48,303,277,160,111,321,281
2010_002228.jpg,2,96,302,498,23,51,309,461
2007_009464.jpg,1,91,447,358,14,67,415,358
2007_004241.jpg,129,81,369,325,102,98,455,318
2009_002849.jpg,318,82,470,213,17,33,519,403
2010_004478.jpg,99,147,441,251,148,80,366,225
2009_003613.jpg,60,289,228,360,88,109,339,256
2008_006981.jpg,108,79,263,234,85,94,434,277
2007_005428.jpg,1,1,217,362,25,109,298,429
2009_000454.jpg,135,192,195,318,175,140,350,258
2010_000422.jpg,5,55,312,479,37,28,309,471
2008_006490.jpg,100,58,302,332,187,229,274,361
2009_003054.jpg,129,175,500,233,212,122,314,205
2009_001108.jpg,316,242,426,355,209,182,325,315
2010_001448.jpg,136,17,440,330,102,19,494,322
2008_003196.jpg,98,62,349,153,169,133,335,262
2008_004212.jpg,165,149,446,275,75,168,434,357
2010_001069.jpg,64,92,338,461,217,111,320,286
2008_007858.jpg,78,8,225,498,69,131,273,361
2009_000709.jpg,35,215,246,467,87,171,241,427
2007_005828.jpg,86,62,443,210,97,74,339,206
2009_001535.jpg,190,45,500,334,38,43,475,279
2007_007470.jpg,143,32,371,277,146,-2,382,274
2010_003269.jpg,224,167,390,234,127,151,419,323
2009_003971.jpg,56,52,364,500,82,100,293,357
2011_000652.jpg,73,1,500,354,46,10,485,381
2008_005727.jpg,57,79,464,359,68,101,426,348
2008_001741.jpg,6,102,450,292,102,71,450,332
2009_002734.jpg,81,59,397,305,98,98,424,265
2011_001166.jpg,129,1,500,332,101,65,455,347
2010_002236.jpg,100,168,445,282,55,151,404,292
2008_001208.jpg,214,432,375,500,61,140,337,435
2008_005367.jpg,80,124,380,245,134,114,352,207
2008_005747.jpg,1,32,369,500,36,134,334,460
2009_002097.jpg,264,171,474,279,222,159,452,256
2010_003820.jpg,95,110,200,172,95,99,364,286
2009_001868.jpg,264,110,404,201,114,112,442,249
2009_002521.jpg,94,61,186,430,72,84,307,398
2009_002626.jpg,1,171,73,275,40,130,473,309
2008_005691.jpg,128,1,480,278,60,48,464,274
2009_004221.jpg,213,55,347,500,45,93,351,474
2009_005160.jpg,2,10,297,370,69,114,383,339
2010_004662.jpg,1,176,500,375,104,156,392,341
