2007_003917.jpg,310,108,215,379,301,188,180,279
2010_000114.jpg,256,196,195,455,234,209,169,233
2010_000519.jpg,267,286,224,152,243,203,251,276
2009_002808.jpg,167,236,441,331,234,252,387,330
2007_002903.jpg,248,197,357,464,171,183,357,258
2010_004104.jpg,266,206,253,308,302,165,217,236
2008_006490.jpg,201,195,274,202,270,275,126,75
2009_005190.jpg,155,234,243,63,254,50,103,207
2010_005678.jpg,260,187,344,480,242,178,301,353
2009_002097.jpg,369,225,108,210,223,150,178,277
2008_004995.jpg,121,237,186,189,226,146,267,225
2008_003362.jpg,375,97,91,239,253,188,174,357
2007_007947.jpg,164,184,55,325,265,189,188,252
2007_002107.jpg,428,250,14,41,294,173,288,336
2008_005747.jpg,185,266,468,368,146,246,408,374
2009_002281.jpg,276,149,129,447,241,163,251,330
2010_002142.jpg,278,177,194,191,262,249,283,180
2010_003764.jpg,324,144,223,351,216,173,287,252
2009_001802.jpg,251,246,147,110,264,216,301,221
2009_002519.jpg,413,234,132,83,254,184,212,249
2010_000392.jpg,333,184,78,210,333,191,121,132
2011_000359.jpg,142,302,106,283,190,177,230,260
2008_000336.jpg,216,217,197,202,337,196,201,235
2009_000723.jpg,269,123,242,392,292,188,222,218
2009_004247.jpg,200,219,56,233,233,224,345,218
2008_005691.jpg,304,139,277,352,275,204,266,358
2009_000989.jpg,284,156,76,56,260,201,123,191
2009_000746.jpg,269,214,76,69,254,178,270,282
2007_009889.jpg,254,210,109,224,235,168,223,288
2011_000222.jpg,244,213,305,198,258,194,358,360
2010_000502.jpg,231,116,54,51,286,220,207,274
2007_006704.jpg,187,107,212,307,274,232,154,186
2008_002650.jpg,160,175,349,318,180,260,454,240
2009_001818.jpg,204,234,442,121,193,239,458,344
2009_002713.jpg,194,243,271,387,221,236,350,273
2008_007031.jpg,246,202,159,255,230,210,206,429
2008_001118.jpg,157,185,68,313,291,179,177,185
2010_004060.jpg,222,299,258,137,225,242,396,201
2009_002594.jpg,228,188,140,77,292,187,284,357
2007_005294.jpg,309,188,373,348,273,192,325,264
2007_005428.jpg,109,181,361,216,149,238,407,298
2008_004551.jpg,238,187,153,49,354,152,250,247
2009_001544.jpg,286,258,128,427,258,154,184,210
2007_003000.jpg,235,139,50,85,264,163,69,134
2007_008764.jpg,220,181,287,240,195,225,356,150
2011_000482.jpg,214,178,307,426,226,182,200,292
2008_000860.jpg,255,205,59,292,304,209,184,269
2010_004795.jpg,241,188,106,176,203,180,327,316
2007_005689.jpg,240,194,355,479,239,177,303,341
2007_006549.jpg,211,44,48,71,204,249,324,215
2009_003450.jpg,203,345,163,287,273,281,265,160
2007_000636.jpg,235,198,204,313,279,186,295,425
2009_003172.jpg,221,194,260,313,248,180,295,220
2007_009807.jpg,332,196,271,283,269,151,313,221
2010_003716.jpg,250,165,127,499,291,194,198,345
2010_004283.jpg,199,294,389,351,201,240,399,231
2011_001974.jpg,209,135,124,232,289,166,239,241
2008_004112.jpg,248,185,165,385,248,185,237,360
2011_001597.jpg,151,261,477,300,163,254,488,365
2007_003714.jpg,237,229,120,121,242,197,205,278
2010_004419.jpg,243,231,174,485,267,174,189,303
2010_003275.jpg,234,248,369,275,209,215,409,226
2007_003957.jpg,214,163,180,398,243,156,223,221
2007_007470.jpg,257,154,245,228,278,186,179,232
2009_001332.jpg,251,148,141,476,253,177,191,308
2009_001683.jpg,239,242,348,207,269,245,315,170
2008_005904.jpg,351,152,303,201,243,196,198,190
2009_004417.jpg,316,245,117,189,201,187,290,248
2007_009422.jpg,241,163,323,479,263,177,186,226
2009_004178.jpg,205,278,108,255,230,212,377,159
2007_005460.jpg,262,187,366,444,190,178,270,295
2009_000906.jpg,431,257,146,137,240,191,247,276
2008_006751.jpg,350,203,288,228,243,189,317,315
2009_001782.jpg,233,177,195,429,262,163,272,325
2007_009594.jpg,279,331,87,110,194,205,319,381
2009_003865.jpg,344,207,87,147,264,149,182,206
2010_003506.jpg,297,251,270,347,280,176,267,287
2008_001580.jpg,253,163,60,361,199,157,191,197
2009_002982.jpg,251,205,207,334,241,192,248,433
2009_000938.jpg,197,200,236,239,211,183,338,269
2008_004914.jpg,189,165,83,65,230,260,300,162
2008_004663.jpg,247,210,96,384,285,196,260,231
2011_000105.jpg,244,245,158,487,225,193,319,292
2009_002460.jpg,189,237,92,173,279,205,253,236
2008_002200.jpg,300,283,230,217,264,202,154,187
2008_008434.jpg,184,277,445,297,158,211,358,255
2007_003715.jpg,260,208,293,432,246,173,280,339
2010_005664.jpg,259,180,227,332,268,193,234,203
2011_003003.jpg,230,234,237,382,265,203,253,198
2008_004026.jpg,144,234,278,212,249,238,376,233
2009_004327.jpg,249,174,207,419,215,140,273,346
2007_004009.jpg,213,180,149,121,278,218,189,264
2010_002815.jpg,175,435,121,138,221,220,327,180
2009_001964.jpg,404,76,151,191,254,198,234,307
2009_005219.jpg,189,151,300,237,273,173,322,279
2011_000412.jpg,241,190,370,455,242,169,258,399
2010_003345.jpg,265,204,114,214,306,189,148,214
2010_003956.jpg,313,207,166,184,330,188,212,237
2008_001716.jpg,315,200,144,228,259,150,213,236
2008_001040.jpg,270,165,90,391,337,181,203,159
2008_004279.jpg,254,96,173,249,274,188,220,233
2007_004241.jpg,249,203,244,240,227,166,217,229
2008_004621.jpg,245,198,283,195,196,203,215,249
2010_003915.jpg,298,208,148,167,329,209,173,167
2010_003187.jpg,250,112,223,499,267,191,245,236
2009_000022.jpg,214,175,66,305,322,191,283,235
2009_000385.jpg,249,201,120,260,253,181,182,254
2007_002618.jpg,250,181,323,466,244,165,256,279
2008_000645.jpg,162,129,221,197,275,121,217,309
2008_000345.jpg,336,212,270,328,254,196,223,304
2010_002937.jpg,264,223,133,317,253,164,221,247
2010_001273.jpg,147,162,289,196,248,171,312,299
2008_008296.jpg,258,233,71,65,250,182,218,294
2011_001972.jpg,390,200,346,220,283,207,252,255
2010_003231.jpg,271,364,157,178,264,263,285,157
2009_003455.jpg,149,359,151,295,239,222,272,138
2009_004504.jpg,156,294,349,194,211,243,452,292
2008_000105.jpg,296,211,58,162,275,163,255,300
2009_004255.jpg,201,267,343,296,208,245,244,167
2008_006920.jpg,246,137,87,362,251,156,204,230
2008_004345.jpg,253,196,356,306,215,212,253,217
2011_002410.jpg,248,183,197,461,241,155,254,315
2011_003271.jpg,298,203,404,401,222,251,436,233
2008_004607.jpg,195,216,410,117,278,235,273,139
2007_007168.jpg,210,263,322,324,185,242,306,260
2011_001287.jpg,229,203,234,444,242,175,305,219
2010_003060.jpg,198,167,332,241,268,163,316,361
2008_007814.jpg,204,217,316,217,225,173,244,229
2011_001910.jpg,280,244,143,91,282,253,239,176
2010_004144.jpg,143,162,143,251,219,200,246,354
2010_001656.jpg,180,297,405,267,197,235,404,272
2009_000964.jpg,204,212,109,189,297,188,226,166
2008_000289.jpg,116,324,351,138,258,256,382,216
2007_007881.jpg,257,158,250,486,216,169,184,282
2011_000197.jpg,255,167,332,488,192,187,288,422
2011_001004.jpg,260,185,278,457,203,187,315,257
2008_000700.jpg,201,185,230,358,283,159,205,273
2010_004963.jpg,266,203,343,464,236,199,306,271
2010_005119.jpg,249,142,164,371,199,144,258,327
2009_003756.jpg,154,180,359,306,258,181,351,337
2011_000526.jpg,284,174,313,432,279,169,205,264
2010_003947.jpg,250,174,253,479,263,162,256,365
2011_001407.jpg,251,163,136,479,299,145,260,316
2010_001327.jpg,266,204,340,468,227,170,256,203
2009_001203.jpg,226,174,258,305,207,160,285,271
2008_000074.jpg,216,256,157,341,257,146,243,301
2010_000498.jpg,263,233,259,260,251,192,303,234
2008_001691.jpg,260,196,328,342,220,184,279,310
2010_002379.jpg,250,188,374,499,260,203,261,278
2010_002150.jpg,338,226,69,215,266,186,201,303
2011_002178.jpg,278,201,347,443,297,181,260,250
2011_002246.jpg,253,68,35,63,217,254,306,201
2008_000080.jpg,301,178,213,201,265,195,319,262
2009_001422.jpg,172,254,435,219,175,235,382,213
2009_000133.jpg,247,189,90,272,288,146,98,291
2011_000149.jpg,179,274,451,253,221,245,451,214
2007_008927.jpg,234,277,79,63,252,184,256,314
2010_002573.jpg,202,215,273,279,258,189,279,229
2007_005210.jpg,139,121,133,131,184,191,162,286
2010_001154.jpg,238,194,362,309,278,189,310,326
2007_009088.jpg,331,189,372,256,273,188,354,374
2007_003786.jpg,229,219,108,116,307,160,144,264
2011_001341.jpg,253,157,266,337,264,175,304,338
2008_000016.jpg,241,184,338,301,258,213,309,316
2009_003971.jpg,210,276,448,308,174,234,418,196
2008_001203.jpg,447,298,52,30,273,171,174,219
2009_004317.jpg,249,193,185,483,185,196,240,336
