2009_005055.jpg,126,111,123,94,194,150,122,73
2009_000354.jpg,250,188,374,499,208,194,362,362
2008_003729.jpg,250,127,147,409,202,130,107,358
2010_001962.jpg,258,208,252,483,204,168,160,462
2011_002224.jpg,163,281,85,82,207,202,71,74
2008_001030.jpg,221,289,169,370,244,195,148,402
2011_000482.jpg,214,178,307,426,187,165,290,386
2008_002288.jpg,245,352,295,249,193,214,243,208
2008_004279.jpg,254,96,173,249,207,194,180,223
2008_002221.jpg,251,189,129,260,197,156,107,260
2008_004995.jpg,121,237,186,189,206,157,149,161
2007_003917.jpg,310,108,215,379,229,176,213,359
2009_000840.jpg,187,250,274,77,156,177,194,74
2008_001118.jpg,157,185,68,313,163,212,53,312
2008_006229.jpg,287,163,267,207,191,177,204,126
2011_000070.jpg,248,194,320,490,194,181,267,464
2008_001387.jpg,205,160,136,158,224,200,128,151
2011_002685.jpg,250,188,374,498,214,191,305,460
2009_003613.jpg,144,324,71,168,210,200,61,146
2011_001972.jpg,390,200,346,220,222,235,311,188
2008_006655.jpg,213,222,107,425,218,177,96,423
2008_000033.jpg,290,159,196,372,200,182,165,368
2011_001281.jpg,343,245,202,313,256,188,162,294
2007_000738.jpg,248,179,111,495,224,183,115,504
2011_000973.jpg,203,261,394,311,219,194,328,255
2008_000544.jpg,357,167,332,261,180,155,223,217
2007_007908.jpg,345,167,331,309,194,206,266,276
2010_001386.jpg,219,142,267,350,176,206,209,302
2008_000436.jpg,199,200,269,204,183,166,207,122
2011_000310.jpg,148,380,163,178,238,191,136,170
2009_001544.jpg,286,258,128,427,196,149,110,433
2011_000293.jpg,326,245,119,274,177,173,96,251
2009_003406.jpg,217,173,154,394,213,155,149,374
2007_000039.jpg,250,184,190,188,173,189,167,189
2008_006752.jpg,150,225,176,299,161,168,135,285
2011_001479.jpg,255,182,362,483,245,152,274,486
2010_005664.jpg,259,180,227,332,169,184,176,248
2011_001967.jpg,194,222,401,343,175,253,356,322
2010_005353.jpg,285,244,122,74,194,193,94,58
2008_005006.jpg,218,240,175,209,219,201,191,214
2008_003492.jpg,222,254,491,247,174,200,392,224
2008_003913.jpg,185,259,336,231,193,213,301,216
2009_001145.jpg,208,169,202,249,166,198,178,235
2008_005049.jpg,219,238,185,236,184,213,172,207
2008_001215.jpg,226,198,218,309,198,228,222,246
2011_000969.jpg,308,214,108,263,216,172,105,242
2010_000887.jpg,321,165,160,206,192,175,129,203
2009_000553.jpg,194,192,203,224,196,155,173,192
2008_000162.jpg,270,260,480,447,222,194,403,384
2009_005000.jpg,156,274,452,238,174,267,422,216
2007_003131.jpg,375,272,116,70,170,170,96,60
2007_009348.jpg,254,149,119,218,228,152,87,252
2008_002182.jpg,280,205,331,114,216,213,264,94
2008_000105.jpg,296,211,58,162,242,176,49,154
2007_004969.jpg,249,198,77,97,206,182,77,81
2008_008746.jpg,201,235,284,267,192,217,236,195
2011_002041.jpg,190,186,190,134,188,183,151,107
2010_005450.jpg,363,117,173,251,195,158,197,251
2008_005254.jpg,279,161,249,346,225,187,180,352
2008_003381.jpg,231,215,110,398,273,178,114,394
2008_004551.jpg,238,187,153,49,244,202,122,49
2008_003026.jpg,426,269,212,147,187,193,154,133
2010_004258.jpg,383,218,177,223,203,210,174,197
2008_001379.jpg,225,211,298,188,168,207,262,176
2007_007477.jpg,340,92,124,162,243,185,109,157
2008_000501.jpg,319,344,62,295,209,204,73,289
2009_004904.jpg,265,173,57,195,180,123,47,170
2009_002423.jpg,363,178,72,140,212,165,62,136
2007_003668.jpg,201,245,176,349,212,174,165,331
2009_004178.jpg,205,278,108,255,203,204,104,259
2011_000513.jpg,296,175,137,382,218,143,113,366
2010_001448.jpg,288,173,313,304,226,202,256,336
2009_002591.jpg,358,264,57,90,217,174,54,94
2008_001249.jpg,250,301,358,167,160,234,295,141
2009_001027.jpg,256,182,129,487,238,153,133,466
2007_001487.jpg,259,134,34,35,243,149,45,46
2009_003497.jpg,215,322,270,428,200,196,218,424
2009_004212.jpg,224,174,82,45,229,185,66,52
2011_002652.jpg,204,235,109,151,197,143,66,115
2008_008103.jpg,353,274,201,294,200,213,156,263
2010_003132.jpg,251,180,235,498,213,165,205,503
2011_001211.jpg,166,256,427,240,175,235,370,220
2009_003517.jpg,177,263,452,125,133,264,396,100
2008_000401.jpg,164,220,310,326,138,225,275,313
2010_000065.jpg,235,298,209,100,185,163,154,89
2008_000361.jpg,236,198,272,338,181,164,227,321
2008_003858.jpg,252,191,184,495,223,172,167,473
2009_002295.jpg,188,378,195,322,194,197,191,353
2008_003939.jpg,188,402,133,182,216,210,140,166
2011_001924.jpg,193,165,114,114,238,170,91,108
2007_007523.jpg,373,96,91,250,203,141,58,203
2009_002527.jpg,184,278,369,255,156,204,306,252
2008_004477.jpg,114,265,318,162,159,224,242,159
2007_003580.jpg,176,253,494,351,139,252,422,307
2007_009464.jpg,224,224,267,446,201,177,222,435
2009_004626.jpg,247,77,127,167,233,143,90,159
2007_000175.jpg,222,152,237,394,175,133,178,435
2011_002308.jpg,197,282,435,274,194,221,400,219
2010_004900.jpg,200,208,249,398,210,186,195,376
2008_005770.jpg,277,208,333,446,193,181,240,448
2008_002680.jpg,163,135,203,253,170,218,192,233
2009_002281.jpg,276,149,129,447,217,176,132,443
2008_000470.jpg,170,163,324,339,153,172,243,311
2008_001513.jpg,276,195,183,355,221,198,141,333
2008_000075.jpg,257,165,184,486,233,170,172,468
2010_004550.jpg,168,273,417,335,115,220,361,302
2009_004504.jpg,156,294,349,194,218,188,303,206
2008_007513.jpg,271,218,194,387,230,160,157,348
2007_000256.jpg,249,164,136,483,251,158,138,472
2009_003810.jpg,282,215,262,411,233,150,240,329
2007_004328.jpg,95,191,148,103,171,155,117,82
2009_000103.jpg,213,272,370,123,180,235,320,134
2009_001802.jpg,251,246,147,110,180,159,144,140
2010_004283.jpg,199,294,389,351,195,218,311,330
2008_001546.jpg,262,128,175,466,245,161,135,442
2009_005118.jpg,188,304,277,339,190,215,250,332
2011_001745.jpg,205,186,293,407,205,149,210,380
2010_004119.jpg,237,173,287,376,195,196,274,313
2009_003217.jpg,291,191,216,410,212,164,170,374
2009_004084.jpg,138,279,324,174,219,207,236,123
2008_005367.jpg,230,184,121,300,217,197,98,297
2008_004259.jpg,249,225,318,350,220,170,290,346
2009_001735.jpg,219,268,178,214,226,211,158,206
2008_007012.jpg,234,184,297,434,227,149,297,459
2011_002717.jpg,292,189,289,415,209,142,249,420
2011_001708.jpg,165,300,240,176,183,195,181,195
2009_001755.jpg,414,194,142,141,206,159,134,130
2008_000662.jpg,262,164,259,360,188,169,172,274
2009_004653.jpg,120,187,56,201,202,208,70,202
2009_002035.jpg,282,165,125,162,183,194,125,143
2010_004074.jpg,304,209,331,392,196,198,257,348
2007_007698.jpg,256,176,68,142,182,142,52,125
2009_001268.jpg,128,245,126,255,171,180,103,240
2008_002936.jpg,125,189,262,248,185,162,206,233
2008_007596.jpg,236,175,79,141,167,124,49,140
2007_002376.jpg,229,128,192,457,233,134,163,472
2009_001444.jpg,172,194,387,343,173,164,275,360
2011_001287.jpg,229,203,234,444,216,181,180,429
2011_003057.jpg,252,185,339,496,229,186,274,446
2009_000037.jpg,236,214,178,148,219,193,140,121
2009_001390.jpg,243,165,116,470,224,160,111,489
2008_006434.jpg,291,190,285,283,171,170,280,256
2010_001195.jpg,327,174,152,173,221,142,133,159
2008_001070.jpg,248,205,181,155,246,169,177,128
2009_000454.jpg,165,255,126,60,197,164,108,52
2009_001850.jpg,271,121,97,443,214,169,83,436
2008_002205.jpg,227,190,257,452,213,175,194,452
2009_000731.jpg,276,167,332,448,234,142,308,425
2007_004483.jpg,221,203,229,440,209,159,181,436
2008_003876.jpg,250,162,101,495,230,169,90,485
2009_002366.jpg,302,96,190,212,168,209,134,196
