2010_003088.jpg,242,165,96,310,244,135,69,271
2008_007596.jpg,236,175,79,141,253,170,76,140
2008_003886.jpg,274,166,105,369,185,241,220,400
2007_006680.jpg,246,185,348,426,259,181,315,393
2011_002379.jpg,217,184,153,151,255,181,141,131
2007_008085.jpg,77,196,46,46,229,142,64,59
2010_005522.jpg,314,215,211,139,251,225,196,142
2010_005432.jpg,261,195,248,451,304,133,222,432
2007_003786.jpg,229,219,108,116,241,129,78,129
2007_000636.jpg,235,198,204,313,270,162,168,326
2010_001457.jpg,254,133,206,259,247,152,222,424
2011_002114.jpg,244,175,252,483,271,146,208,452
2007_009464.jpg,224,224,267,446,262,155,267,398
2009_000690.jpg,250,147,165,490,269,162,131,435
2008_002182.jpg,280,205,331,114,244,202,312,110
2011_002929.jpg,219,181,104,427,265,143,95,401
2010_001944.jpg,277,218,314,244,249,195,341,252
2009_003433.jpg,250,178,128,499,281,162,170,449
2008_005770.jpg,277,208,333,446,287,164,280,464
2010_000272.jpg,254,102,112,428,296,110,102,409
2007_004998.jpg,289,101,158,286,242,181,187,278
2011_001669.jpg,345,249,19,28,239,187,74,54
2009_003517.jpg,177,263,452,125,180,284,499,119
2007_000720.jpg,261,190,145,88,233,149,154,78
2009_002150.jpg,244,202,345,314,254,192,344,344
2007_001587.jpg,239,287,76,70,240,199,78,63
2008_002681.jpg,246,299,331,163,193,248,342,169
2008_003252.jpg,286,225,296,300,254,170,297,288
2007_003000.jpg,235,139,50,85,245,147,70,95
2011_001211.jpg,166,256,427,240,161,254,463,255
2009_000250.jpg,163,197,232,324,245,139,234,307
2010_005129.jpg,197,243,140,60,180,223,154,72
2009_001782.jpg,233,177,195,429,266,170,200,406
2009_002072.jpg,220,164,153,243,242,168,164,232
2007_006704.jpg,187,107,212,307,246,195,197,294
2008_003701.jpg,291,180,205,392,271,153,209,365
2010_001104.jpg,116,296,85,220,206,229,100,240
2007_002132.jpg,245,202,94,122,265,209,68,118
2008_000187.jpg,301,161,84,283,261,137,105,279
2011_002535.jpg,287,164,115,150,254,160,136,137
2008_000233.jpg,343,191,231,221,228,163,234,196
2010_000675.jpg,146,266,406,282,136,280,434,289
2009_002060.jpg,252,183,364,135,230,171,349,134
2008_004754.jpg,240,96,191,227,255,158,204,215
2011_003184.jpg,325,188,374,347,313,184,411,322
2009_003858.jpg,226,174,174,183,246,166,177,182
2007_007084.jpg,273,212,206,232,244,138,175,201
2011_000651.jpg,198,260,362,287,169,289,389,283
2009_000201.jpg,200,243,335,89,168,264,342,89
2008_005049.jpg,219,238,185,236,219,201,196,220
2008_006908.jpg,151,198,198,212,251,149,189,202
2008_007498.jpg,349,235,249,283,234,191,210,265
2009_000535.jpg,250,134,147,499,240,146,161,466
2008_007548.jpg,195,256,234,300,279,145,251,252
2011_000359.jpg,142,302,106,283,236,166,83,228
2010_000427.jpg,244,201,289,420,255,202,286,395
2009_004519.jpg,314,123,164,139,230,131,160,125
2009_000032.jpg,275,155,121,432,256,149,141,398
2007_008714.jpg,247,180,225,464,272,146,210,437
2007_006212.jpg,241,245,188,468,297,131,139,408
2009_003539.jpg,249,220,344,274,235,192,343,280
2007_005469.jpg,271,217,232,457,291,138,174,444
2008_003913.jpg,185,259,336,231,185,227,367,285
2008_001926.jpg,115,160,290,229,235,203,289,209
2008_000544.jpg,357,167,332,261,276,152,255,283
2007_000187.jpg,120,215,241,239,244,150,229,236
2008_001715.jpg,201,186,294,181,258,151,273,174
2008_001580.jpg,253,163,60,361,270,159,65,321
2008_008106.jpg,124,288,174,201,259,183,170,195
2008_001610.jpg,202,210,173,155,236,166,146,128
2010_003696.jpg,259,72,143,482,280,116,139,444
