2010_002939.jpg,1,41,497,182,-47,65,429,227
2007_008571.jpg,53,1,288,177,57,40,248,262
2011_002623.jpg,117,173,234,465,137,162,239,491
2010_003097.jpg,212,172,289,344,141,109,240,308
2008_004363.jpg,102,178,344,336,121,147,370,349
2007_003267.jpg,2,69,500,333,-36,43,420,358
2009_001411.jpg,1,37,192,368,64,22,274,373
2009_000723.jpg,73,2,465,244,42,29,435,324
2009_002262.jpg,112,87,364,500,93,-10,354,457
2008_007811.jpg,102,50,333,500,45,17,247,508
2009_004084.jpg,51,117,225,441,84,91,250,405
2007_002132.jpg,184,155,306,249,160,183,287,305
2009_002291.jpg,1,103,500,284,-24,90,439,289
2008_003500.jpg,1,19,366,339,-17,21,339,445
2008_004704.jpg,3,1,500,322,-61,16,473,301
2011_001411.jpg,2,87,500,292,-10,67,471,276
2007_004998.jpg,146,22,432,180,81,98,382,311
2010_006054.jpg,202,141,443,291,147,136,313,225
2010_005534.jpg,168,107,477,231,81,99,383,232
2010_004283.jpg,24,100,375,489,0,60,377,432
2009_003938.jpg,79,71,500,230,11,122,466,282
2008_007142.jpg,85,1,265,485,81,19,262,496
2011_002121.jpg,1,17,434,359,-16,13,427,406
2007_008944.jpg,1,1,443,500,-17,-31,475,501
2007_001834.jpg,46,39,456,304,37,63,481,320
2010_001830.jpg,1,11,143,500,65,46,204,520
2010_003950.jpg,73,1,363,288,56,48,305,381
2009_004790.jpg,128,16,426,500,130,31,434,556
2008_003155.jpg,2,112,499,266,14,132,478,294
2008_005145.jpg,1,6,500,281,5,57,411,294
2010_005217.jpg,47,96,467,286,24,99,441,299
2009_000205.jpg,1,103,362,216,-16,91,432,248
2009_002638.jpg,40,76,494,321,22,74,486,326
2010_004450.jpg,22,56,485,290,49,63,422,312
2010_004550.jpg,1,65,336,482,45,24,380,478
2009_005148.jpg,1,72,320,191,20,85,282,266
2008_004754.jpg,127,1,354,192,114,68,291,293
2007_002212.jpg,42,72,459,247,42,108,410,271
2008_000089.jpg,71,18,307,494,63,-35,308,514
2009_001240.jpg,1,225,205,341,76,183,279,334
2010_005198.jpg,1,194,500,333,-28,138,430,287
2009_003517.jpg,115,37,240,489,117,4,237,478
2009_000523.jpg,10,177,375,480,48,100,389,462
2008_004080.jpg,22,108,484,324,9,48,439,281
2007_004483.jpg,1,89,441,318,-42,94,401,343
2010_000632.jpg,142,83,218,207,203,139,290,239
2007_003848.jpg,11,21,482,161,-14,59,446,205
2008_003782.jpg,82,143,389,349,93,131,382,323
2010_005401.jpg,1,1,499,263,-27,-47,428,376
2008_006325.jpg,22,9,471,462,68,-8,473,392
2010_003716.jpg,1,102,500,229,-35,113,449,264
2011_001546.jpg,177,120,370,303,94,96,296,278
2007_009221.jpg,57,65,421,277,-30,39,428,306
2007_009348.jpg,145,90,363,209,82,127,346,244
2008_004477.jpg,33,106,195,424,94,126,243,433
2008_001874.jpg,100,68,340,375,81,64,309,373
2009_000440.jpg,6,115,499,226,-38,121,455,262
2007_001587.jpg,204,249,274,325,203,185,284,277
2007_005828.jpg,86,62,443,210,52,96,397,238
2007_009899.jpg,140,2,466,375,3,-2,452,390
2009_005156.jpg,43,29,422,248,73,85,443,345
2007_006136.jpg,54,183,166,262,171,133,291,252
2008_001547.jpg,221,151,349,395,187,97,327,346
2008_008541.jpg,17,86,282,445,62,95,324,491
2010_000330.jpg,1,1,299,339,25,38,310,418
2009_001850.jpg,50,73,493,170,17,105,472,211
2010_005899.jpg,1,67,500,320,5,26,442,397
2008_005679.jpg,6,58,468,400,-2,57,476,394
2009_001270.jpg,81,150,438,436,19,79,378,403
2008_004416.jpg,143,147,442,371,88,109,381,324
2007_006277.jpg,65,70,447,322,38,72,411,317
2011_001287.jpg,7,86,451,320,52,110,472,312
2009_000022.jpg,62,142,367,208,81,170,337,256
2010_005992.jpg,17,54,449,315,16,60,439,360
2008_001028.jpg,353,115,425,342,177,87,262,298
2011_000920.jpg,217,11,276,172,-10,50,357,396
2011_001475.jpg,2,1,374,140,9,-11,258,532
2007_002896.jpg,124,71,253,500,96,84,241,509
2009_000894.jpg,121,74,482,319,41,58,393,305
2008_000182.jpg,234,326,336,429,122,186,229,331
2009_000073.jpg,97,141,333,387,59,105,298,409
2010_005429.jpg,2,4,495,315,2,26,471,318
2007_003506.jpg,63,42,261,287,64,61,310,332
2007_009096.jpg,11,35,339,188,-4,97,322,270
2010_004543.jpg,338,123,378,218,167,148,262,257
2009_000177.jpg,41,120,500,285,-41,80,417,277
2009_003080.jpg,112,177,323,378,60,115,269,394
2008_007012.jpg,17,36,451,333,-34,34,420,374
2008_007498.jpg,208,111,491,360,120,112,408,368
2008_000400.jpg,216,157,297,234,182,145,278,232
2009_000964.jpg,110,158,299,267,131,117,333,249
2010_003974.jpg,52,1,489,375,0,-19,439,424
2009_000532.jpg,128,100,373,274,119,101,375,308
2007_008973.jpg,271,43,444,279,112,66,294,311
2010_004171.jpg,35,41,333,499,46,11,325,543
2009_002387.jpg,76,117,438,264,45,98,398,252
2007_008085.jpg,54,173,100,219,122,124,200,199
2008_002471.jpg,207,94,380,238,128,104,327,265
2007_005696.jpg,4,101,325,436,-10,68,316,397
2011_000536.jpg,126,50,382,353,91,57,352,323
2010_004144.jpg,18,91,269,234,100,120,352,278
2010_003274.jpg,1,63,375,283,4,89,365,311
2008_004607.jpg,137,11,254,421,91,26,222,436
2008_003196.jpg,98,62,349,153,118,128,365,243
2007_005469.jpg,43,101,500,333,42,121,456,348
2011_001597.jpg,1,23,301,500,-22,22,262,524
2010_005719.jpg,1,109,381,332,5,69,396,328
2010_001000.jpg,41,3,500,334,-52,32,426,370
2008_003208.jpg,78,434,114,498,148,246,281,363
2009_001818.jpg,144,13,265,455,98,66,270,444
2007_003565.jpg,280,218,500,317,118,145,324,257
2011_001004.jpg,32,46,489,324,-9,61,449,325
2007_002094.jpg,72,1,335,331,69,19,361,326
2009_004594.jpg,91,30,393,301,59,24,375,333
2008_002697.jpg,69,116,333,347,133,115,387,367
2009_002599.jpg,48,116,500,257,23,97,442,235
2010_000519.jpg,191,174,343,398,143,102,324,352
2008_003703.jpg,15,83,488,217,-9,102,436,257
2010_000285.jpg,140,110,317,243,136,111,327,260
2011_001259.jpg,122,129,231,266,201,145,320,288
2009_001146.jpg,33,94,470,291,38,86,481,350
2009_003542.jpg,189,36,500,333,116,47,424,341
2008_000696.jpg,208,9,284,226,149,70,252,285
2010_003275.jpg,97,64,372,433,80,40,370,390
2010_002030.jpg,56,5,484,322,-45,12,424,341
2011_002589.jpg,34,18,484,397,18,23,448,444
2007_000333.jpg,1,39,367,270,11,97,375,305
2009_000100.jpg,100,86,277,449,81,83,275,451
2010_003060.jpg,78,1,319,333,119,-1,400,376
2009_001991.jpg,71,41,447,495,65,4,452,479
2009_002229.jpg,129,1,417,286,39,6,356,343
2008_000345.jpg,172,77,500,347,92,62,363,352
2009_004519.jpg,245,41,384,205,193,121,333,302
2008_008263.jpg,305,85,391,125,190,160,298,249
2008_000131.jpg,185,119,332,180,148,135,290,217
2011_003055.jpg,41,54,493,371,-7,55,453,353
2007_009759.jpg,3,3,433,328,-1,5,409,358
2009_002713.jpg,1,108,388,379,1,125,374,453
2007_005294.jpg,135,2,483,375,55,-10,406,443
2010_003696.jpg,18,1,500,144,-6,101,465,267
2011_001432.jpg,49,65,487,375,49,81,458,347
2009_000603.jpg,108,62,322,277,68,74,301,293
2009_004327.jpg,40,71,459,278,12,98,399,331
2008_006655.jpg,1,169,426,276,20,135,437,263
2009_005037.jpg,221,61,440,242,76,-5,416,335
2009_002530.jpg,70,111,460,201,44,115,427,233
2009_003696.jpg,13,49,500,224,5,84,451,266
2009_003343.jpg,20,185,299,500,36,86,358,414
2007_008980.jpg,53,58,372,428,97,44,408,412
2010_004669.jpg,6,1,421,276,26,55,445,388
2008_002772.jpg,76,248,370,434,24,102,326,340
2011_000173.jpg,1,274,210,474,59,152,271,393
2008_001379.jpg,131,62,319,360,124,59,343,372
2009_005219.jpg,71,1,308,301,93,22,342,363
2009_002419.jpg,91,54,318,480,18,35,339,478
2007_003991.jpg,79,53,500,264,3,109,387,324
2011_001421.jpg,155,152,257,375,176,111,286,339
2011_002503.jpg,30,39,430,361,22,59,404,349
2007_007168.jpg,48,102,372,424,2,50,315,414
2008_002834.jpg,105,139,326,259,104,126,308,283
2011_002997.jpg,166,108,339,375,167,78,325,359
2010_004529.jpg,47,50,441,259,54,77,439,326
2009_001333.jpg,29,111,467,315,-1,93,418,310
2009_001535.jpg,190,45,500,334,95,62,417,347
2008_003858.jpg,5,99,500,283,-12,105,465,299
2007_007908.jpg,191,2,500,333,116,62,430,380
2009_004255.jpg,53,96,349,439,-16,24,327,425
2010_002203.jpg,53,118,375,363,16,95,327,377
2009_003273.jpg,34,52,376,375,56,54,413,459
2010_005119.jpg,64,60,435,224,42,97,408,278
2011_003141.jpg,61,34,236,500,60,14,297,515
2008_000765.jpg,90,154,283,331,121,199,277,395
2009_004805.jpg,183,118,357,216,160,149,346,281
2008_001592.jpg,178,129,419,294,107,138,341,314
2008_002521.jpg,211,219,285,367,165,168,302,347
2009_002771.jpg,192,101,341,467,40,61,200,427
2007_001458.jpg,106,121,392,299,87,89,357,294
2008_000853.jpg,37,345,186,417,125,241,246,359
2010_003954.jpg,23,81,289,307,81,73,344,338
2010_001660.jpg,59,40,500,360,21,20,466,349
2008_001971.jpg,132,125,395,194,80,134,363,234
2008_005642.jpg,286,50,443,359,128,43,302,369
2008_002177.jpg,11,28,463,239,-21,21,439,249
2007_003137.jpg,1,45,406,310,-25,36,376,347
2007_001397.jpg,128,121,214,263,136,171,209,348
2010_000941.jpg,1,133,276,500,24,57,295,451
2010_005317.jpg,70,1,500,460,91,-43,494,527
2010_002147.jpg,22,17,490,289,-21,28,473,256
2010_001451.jpg,37,1,314,384,16,24,304,407
2011_000359.jpg,1,249,284,355,70,116,354,233
2010_001177.jpg,16,27,333,467,5,-10,326,482
2010_005762.jpg,1,1,238,375,58,48,297,406
2008_005668.jpg,114,128,500,375,29,78,401,376
2008_003026.jpg,353,163,500,375,206,144,373,364
2007_003957.jpg,15,73,413,253,13,89,396,276
2010_000002.jpg,102,46,411,400,71,33,394,430
2011_002398.jpg,162,51,406,269,77,67,345,307
2010_005232.jpg,14,45,481,269,-4,86,453,299
2007_001289.jpg,157,98,355,188,152,139,336,241
